 format: day,hour,forecast,value  location:97_75 Start : 20250101 
 30,2000,+9,35.000000 
 30,2000,+10,35.000000 
 30,2000,+11,35.000000 
 30,2000,+12,40.000000 
 30,2000,+13,45.000000 
 30,2000,+14,45.000000 
 30,2000,+15,45.000000 
 30,2000,+16,55.000000 
 30,2000,+17,60.000000 
 30,2000,+18,65.000000 
 30,2000,+19,65.000000 
 30,2000,+20,65.000000 
 30,2000,+21,70.000000 
 30,2000,+22,70.000000 
 30,2000,+23,70.000000 
 30,2000,+24,75.000000 
 30,2000,+25,70.000000 
 30,2000,+26,70.000000 
 30,2000,+27,65.000000 
 30,2000,+28,55.000000 
 30,2000,+29,45.000000 
 30,2000,+30,40.000000 
 30,2000,+31,35.000000 
 30,2000,+32,35.000000 
 30,2000,+33,40.000000 
 30,2000,+34,40.000000 
 30,2000,+35,40.000000 
 30,2000,+36,45.000000 
 30,2000,+37,50.000000 
 30,2000,+38,55.000000 
 30,2000,+39,65.000000 
 30,2000,+40,65.000000 
 30,2000,+41,70.000000 
 30,2000,+42,70.000000 
 30,2000,+43,75.000000 
 30,2000,+44,75.000000 
 30,2000,+45,80.000000 
 30,2000,+46,80.000000 
 30,2000,+47,80.000000 
 30,2000,+48,85.000000 
 30,2000,+49,85.000000 
 30,2000,+50,85.000000 
 30,2000,+51,75.000000 
 30,2000,+52,65.000000 
 30,2000,+53,55.000000 
 30,2000,+54,45.000000 
 30,2000,+55,40.000000 
 30,2000,+56,40.000000 
 30,2000,+57,45.000000 
 30,2000,+58,45.000000 
 30,2000,+59,50.000000 
 30,2000,+60,55.000000 
 30,2000,+61,60.000000 
 30,2000,+62,65.000000 
 30,2000,+63,65.000000 
 30,2000,+64,70.000000 
 30,2000,+65,70.000000 
 30,2000,+66,75.000000 
 30,2000,+67,80.000000 
 30,2000,+70,80.000000 
 30,2000,+73,80.000000 
 30,2000,+76,60.000000 
 30,2000,+79,45.000000 
 30,2000,+82,50.000000 
 30,2000,+85,60.000000 
 30,2000,+88,70.000000 
 30,2000,+91,75.000000 
 30,2300,+6,35.000000 
 30,2300,+7,35.000000 
 30,2300,+8,35.000000 
 30,2300,+9,40.000000 
 30,2300,+10,45.000000 
 30,2300,+11,45.000000 
 30,2300,+12,45.000000 
 30,2300,+13,55.000000 
 30,2300,+14,60.000000 
 30,2300,+15,65.000000 
 30,2300,+16,65.000000 
 30,2300,+17,65.000000 
 30,2300,+18,70.000000 
 30,2300,+19,70.000000 
 30,2300,+20,70.000000 
 30,2300,+21,75.000000 
 30,2300,+22,70.000000 
 30,2300,+23,70.000000 
 30,2300,+24,65.000000 
 30,2300,+25,55.000000 
 30,2300,+26,45.000000 
 30,2300,+27,40.000000 
 30,2300,+28,35.000000 
 30,2300,+29,35.000000 
 30,2300,+30,40.000000 
 30,2300,+31,40.000000 
 30,2300,+32,40.000000 
 30,2300,+33,45.000000 
 30,2300,+34,50.000000 
 30,2300,+35,55.000000 
 30,2300,+36,65.000000 
 30,2300,+37,65.000000 
 30,2300,+38,70.000000 
 30,2300,+39,70.000000 
 30,2300,+40,75.000000 
 30,2300,+41,75.000000 
 30,2300,+42,80.000000 
 30,2300,+43,80.000000 
 30,2300,+44,80.000000 
 30,2300,+45,85.000000 
 30,2300,+46,85.000000 
 30,2300,+47,85.000000 
 30,2300,+48,75.000000 
 30,2300,+49,65.000000 
 30,2300,+50,55.000000 
 30,2300,+51,45.000000 
 30,2300,+52,40.000000 
 30,2300,+53,40.000000 
 30,2300,+54,45.000000 
 30,2300,+55,45.000000 
 30,2300,+56,50.000000 
 30,2300,+57,55.000000 
 30,2300,+58,60.000000 
 30,2300,+59,65.000000 
 30,2300,+60,65.000000 
 30,2300,+61,70.000000 
 30,2300,+62,70.000000 
 30,2300,+63,75.000000 
 30,2300,+64,80.000000 
 30,2300,+67,80.000000 
 30,2300,+70,80.000000 
 30,2300,+73,60.000000 
 30,2300,+76,45.000000 
 30,2300,+79,50.000000 
 30,2300,+82,60.000000 
 30,2300,+85,70.000000 
 30,2300,+88,75.000000 
 Start : 20250331 
 31,0200,+6,40.000000 
 31,0200,+7,45.000000 
 31,0200,+8,45.000000 
 31,0200,+9,45.000000 
 31,0200,+10,55.000000 
 31,0200,+11,60.000000 
 31,0200,+12,65.000000 
 31,0200,+13,65.000000 
 31,0200,+14,65.000000 
 31,0200,+15,70.000000 
 31,0200,+16,70.000000 
 31,0200,+17,70.000000 
 31,0200,+18,75.000000 
 31,0200,+19,70.000000 
 31,0200,+20,70.000000 
 31,0200,+21,65.000000 
 31,0200,+22,55.000000 
 31,0200,+23,45.000000 
 31,0200,+24,40.000000 
 31,0200,+25,35.000000 
 31,0200,+26,35.000000 
 31,0200,+27,40.000000 
 31,0200,+28,40.000000 
 31,0200,+29,40.000000 
 31,0200,+30,45.000000 
 31,0200,+31,50.000000 
 31,0200,+32,55.000000 
 31,0200,+33,65.000000 
 31,0200,+34,65.000000 
 31,0200,+35,70.000000 
 31,0200,+36,70.000000 
 31,0200,+37,75.000000 
 31,0200,+38,75.000000 
 31,0200,+39,80.000000 
 31,0200,+40,80.000000 
 31,0200,+41,80.000000 
 31,0200,+42,85.000000 
 31,0200,+43,85.000000 
 31,0200,+44,85.000000 
 31,0200,+45,75.000000 
 31,0200,+46,65.000000 
 31,0200,+47,55.000000 
 31,0200,+48,45.000000 
 31,0200,+49,40.000000 
 31,0200,+50,40.000000 
 31,0200,+51,45.000000 
 31,0200,+52,45.000000 
 31,0200,+53,50.000000 
 31,0200,+54,55.000000 
 31,0200,+55,60.000000 
 31,0200,+56,65.000000 
 31,0200,+57,65.000000 
 31,0200,+58,70.000000 
 31,0200,+59,70.000000 
 31,0200,+60,75.000000 
 31,0200,+61,80.000000 
 31,0200,+64,80.000000 
 31,0200,+67,80.000000 
 31,0200,+70,60.000000 
 31,0200,+73,45.000000 
 31,0200,+76,50.000000 
 31,0200,+79,60.000000 
 31,0200,+82,70.000000 
 31,0200,+85,75.000000 
 31,0500,+6,45.000000 
 31,0500,+7,55.000000 
 31,0500,+8,60.000000 
 31,0500,+9,65.000000 
 31,0500,+10,65.000000 
 31,0500,+11,65.000000 
 31,0500,+12,70.000000 
 31,0500,+13,70.000000 
 31,0500,+14,70.000000 
 31,0500,+15,75.000000 
 31,0500,+16,70.000000 
 31,0500,+17,70.000000 
 31,0500,+18,65.000000 
 31,0500,+19,55.000000 
 31,0500,+20,45.000000 
 31,0500,+21,40.000000 
 31,0500,+22,35.000000 
 31,0500,+23,35.000000 
 31,0500,+24,40.000000 
 31,0500,+25,40.000000 
 31,0500,+26,40.000000 
 31,0500,+27,45.000000 
 31,0500,+28,50.000000 
 31,0500,+29,55.000000 
 31,0500,+30,65.000000 
 31,0500,+31,65.000000 
 31,0500,+32,70.000000 
 31,0500,+33,70.000000 
 31,0500,+34,75.000000 
 31,0500,+35,75.000000 
 31,0500,+36,80.000000 
 31,0500,+37,80.000000 
 31,0500,+38,80.000000 
 31,0500,+39,85.000000 
 31,0500,+40,85.000000 
 31,0500,+41,85.000000 
 31,0500,+42,75.000000 
 31,0500,+43,65.000000 
 31,0500,+44,55.000000 
 31,0500,+45,45.000000 
 31,0500,+46,40.000000 
 31,0500,+47,40.000000 
 31,0500,+48,45.000000 
 31,0500,+49,45.000000 
 31,0500,+50,50.000000 
 31,0500,+51,55.000000 
 31,0500,+52,60.000000 
 31,0500,+53,65.000000 
 31,0500,+54,65.000000 
 31,0500,+55,70.000000 
 31,0500,+56,70.000000 
 31,0500,+57,75.000000 
 31,0500,+58,80.000000 
 31,0500,+61,80.000000 
 31,0500,+64,80.000000 
 31,0500,+67,60.000000 
 31,0500,+70,45.000000 
 31,0500,+73,50.000000 
 31,0500,+76,60.000000 
 31,0500,+79,70.000000 
 31,0500,+82,75.000000 
 31,0800,+6,60.000000 
 31,0800,+7,60.000000 
 31,0800,+8,65.000000 
 31,0800,+9,70.000000 
 31,0800,+10,70.000000 
 31,0800,+11,70.000000 
 31,0800,+12,70.000000 
 31,0800,+13,70.000000 
 31,0800,+14,70.000000 
 31,0800,+15,60.000000 
 31,0800,+16,50.000000 
 31,0800,+17,40.000000 
 31,0800,+18,40.000000 
 31,0800,+19,35.000000 
 31,0800,+20,35.000000 
 31,0800,+21,35.000000 
 31,0800,+22,35.000000 
 31,0800,+23,40.000000 
 31,0800,+24,40.000000 
 31,0800,+25,45.000000 
 31,0800,+26,50.000000 
 31,0800,+27,60.000000 
 31,0800,+28,65.000000 
 31,0800,+29,65.000000 
 31,0800,+30,70.000000 
 31,0800,+31,70.000000 
 31,0800,+32,75.000000 
 31,0800,+33,75.000000 
 31,0800,+34,80.000000 
 31,0800,+35,80.000000 
 31,0800,+36,80.000000 
 31,0800,+37,80.000000 
 31,0800,+38,80.000000 
 31,0800,+39,70.000000 
 31,0800,+40,60.000000 
 31,0800,+41,55.000000 
 31,0800,+42,45.000000 
 31,0800,+43,40.000000 
 31,0800,+44,40.000000 
 31,0800,+45,45.000000 
 31,0800,+46,50.000000 
 31,0800,+47,50.000000 
 31,0800,+48,55.000000 
 31,0800,+49,60.000000 
 31,0800,+50,65.000000 
 31,0800,+51,70.000000 
 31,0800,+52,70.000000 
 31,0800,+53,75.000000 
 31,0800,+54,75.000000 
 31,0800,+55,75.000000 
 31,0800,+56,80.000000 
 31,0800,+57,80.000000 
 31,0800,+58,80.000000 
 31,0800,+59,80.000000 
 31,0800,+60,80.000000 
 31,0800,+61,80.000000 
 31,0800,+62,75.000000 
 31,0800,+63,65.000000 
 31,0800,+64,60.000000 
 31,0800,+65,55.000000 
 31,0800,+66,50.000000 
 31,0800,+67,50.000000 
 31,0800,+68,50.000000 
 31,0800,+69,50.000000 
 31,0800,+70,50.000000 
 31,0800,+71,55.000000 
 31,0800,+72,60.000000 
 31,0800,+73,65.000000 
 31,0800,+74,65.000000 
 31,0800,+75,70.000000 
 31,0800,+76,70.000000 
 31,0800,+77,75.000000 
 31,0800,+78,75.000000 
 31,0800,+79,75.000000 
 31,0800,+82,75.000000 
 31,0800,+85,85.000000 
 31,0800,+88,65.000000 
 31,0800,+91,55.000000 
 31,0800,+94,55.000000 
 31,0800,+97,65.000000 
 31,0800,+100,75.000000 
 31,0800,+103,85.000000 
 31,1100,+6,70.000000 
 31,1100,+7,70.000000 
 31,1100,+8,70.000000 
 31,1100,+9,70.000000 
 31,1100,+10,70.000000 
 31,1100,+11,70.000000 
 31,1100,+12,60.000000 
 31,1100,+13,50.000000 
 31,1100,+14,40.000000 
 31,1100,+15,40.000000 
 31,1100,+16,35.000000 
 31,1100,+17,35.000000 
 31,1100,+18,35.000000 
 31,1100,+19,35.000000 
 31,1100,+20,40.000000 
 31,1100,+21,40.000000 
 31,1100,+22,45.000000 
 31,1100,+23,50.000000 
 31,1100,+24,60.000000 
 31,1100,+25,65.000000 
 31,1100,+26,65.000000 
 31,1100,+27,70.000000 
 31,1100,+28,70.000000 
 31,1100,+29,75.000000 
 31,1100,+30,75.000000 
 31,1100,+31,80.000000 
 31,1100,+32,80.000000 
 31,1100,+33,80.000000 
 31,1100,+34,80.000000 
 31,1100,+35,80.000000 
 31,1100,+36,70.000000 
 31,1100,+37,60.000000 
 31,1100,+38,55.000000 
 31,1100,+39,45.000000 
 31,1100,+40,40.000000 
 31,1100,+41,40.000000 
 31,1100,+42,45.000000 
 31,1100,+43,50.000000 
 31,1100,+44,50.000000 
 31,1100,+45,55.000000 
 31,1100,+46,60.000000 
 31,1100,+47,65.000000 
 31,1100,+48,70.000000 
 31,1100,+49,70.000000 
 31,1100,+50,75.000000 
 31,1100,+51,75.000000 
 31,1100,+52,75.000000 
 31,1100,+53,80.000000 
 31,1100,+54,80.000000 
 31,1100,+55,80.000000 
 31,1100,+56,80.000000 
 31,1100,+57,80.000000 
 31,1100,+58,80.000000 
 31,1100,+59,75.000000 
 31,1100,+60,65.000000 
 31,1100,+61,60.000000 
 31,1100,+62,55.000000 
 31,1100,+63,50.000000 
 31,1100,+64,50.000000 
 31,1100,+65,50.000000 
 31,1100,+66,50.000000 
 31,1100,+67,50.000000 
 31,1100,+68,55.000000 
 31,1100,+69,60.000000 
 31,1100,+70,65.000000 
 31,1100,+71,65.000000 
 31,1100,+72,70.000000 
 31,1100,+73,70.000000 
 31,1100,+74,75.000000 
 31,1100,+75,75.000000 
 31,1100,+76,75.000000 
 31,1100,+79,75.000000 
 31,1100,+82,85.000000 
 31,1100,+85,65.000000 
 31,1100,+88,55.000000 
 31,1100,+91,55.000000 
 31,1100,+94,65.000000 
 31,1100,+97,75.000000 
 31,1100,+100,85.000000 
 31,1400,+6,70.000000 
 31,1400,+7,70.000000 
 31,1400,+8,70.000000 
 31,1400,+9,60.000000 
 31,1400,+10,50.000000 
 31,1400,+11,40.000000 
 31,1400,+12,40.000000 
 31,1400,+13,35.000000 
 31,1400,+14,35.000000 
 31,1400,+15,35.000000 
 31,1400,+16,35.000000 
 31,1400,+17,40.000000 
 31,1400,+18,40.000000 
 31,1400,+19,45.000000 
 31,1400,+20,50.000000 
 31,1400,+21,60.000000 
 31,1400,+22,65.000000 
 31,1400,+23,65.000000 
 31,1400,+24,70.000000 
 31,1400,+25,70.000000 
 31,1400,+26,75.000000 
 31,1400,+27,75.000000 
 31,1400,+28,80.000000 
 31,1400,+29,80.000000 
 31,1400,+30,80.000000 
 31,1400,+31,80.000000 
 31,1400,+32,80.000000 
 31,1400,+33,70.000000 
 31,1400,+34,60.000000 
 31,1400,+35,55.000000 
 31,1400,+36,45.000000 
 31,1400,+37,40.000000 
 31,1400,+38,40.000000 
 31,1400,+39,45.000000 
 31,1400,+40,50.000000 
 31,1400,+41,50.000000 
 31,1400,+42,55.000000 
 31,1400,+43,60.000000 
 31,1400,+44,65.000000 
 31,1400,+45,70.000000 
 31,1400,+46,70.000000 
 31,1400,+47,75.000000 
 31,1400,+48,75.000000 
 31,1400,+49,75.000000 
 31,1400,+50,80.000000 
 31,1400,+51,80.000000 
 31,1400,+52,80.000000 
 31,1400,+53,80.000000 
 31,1400,+54,80.000000 
 31,1400,+55,80.000000 
 31,1400,+56,75.000000 
 31,1400,+57,65.000000 
 31,1400,+58,60.000000 
 31,1400,+59,55.000000 
 31,1400,+60,50.000000 
 31,1400,+61,50.000000 
 31,1400,+62,50.000000 
 31,1400,+63,50.000000 
 31,1400,+64,50.000000 
 31,1400,+65,55.000000 
 31,1400,+66,60.000000 
 31,1400,+67,65.000000 
 31,1400,+68,65.000000 
 31,1400,+69,70.000000 
 31,1400,+70,70.000000 
 31,1400,+71,75.000000 
 31,1400,+72,75.000000 
 31,1400,+73,75.000000 
 31,1400,+76,75.000000 
 31,1400,+79,85.000000 
 31,1400,+82,65.000000 
 31,1400,+85,55.000000 
 31,1400,+88,55.000000 
 31,1400,+91,65.000000 
 31,1400,+94,75.000000 
 31,1400,+97,85.000000 
 31,1700,+6,60.000000 
 31,1700,+7,50.000000 
 31,1700,+8,40.000000 
 31,1700,+9,40.000000 
 31,1700,+10,35.000000 
 31,1700,+11,35.000000 
 31,1700,+12,35.000000 
 31,1700,+13,35.000000 
 31,1700,+14,40.000000 
 31,1700,+15,40.000000 
 31,1700,+16,45.000000 
 31,1700,+17,50.000000 
 31,1700,+18,60.000000 
 31,1700,+19,65.000000 
 31,1700,+20,65.000000 
 31,1700,+21,70.000000 
 31,1700,+22,70.000000 
 31,1700,+23,75.000000 
 31,1700,+24,75.000000 
 31,1700,+25,80.000000 
 31,1700,+26,80.000000 
 31,1700,+27,80.000000 
 31,1700,+28,80.000000 
 31,1700,+29,80.000000 
 31,1700,+30,70.000000 
 31,1700,+31,60.000000 
 31,1700,+32,55.000000 
 31,1700,+33,45.000000 
 31,1700,+34,40.000000 
 31,1700,+35,40.000000 
 31,1700,+36,45.000000 
 31,1700,+37,50.000000 
 31,1700,+38,50.000000 
 31,1700,+39,55.000000 
 31,1700,+40,60.000000 
 31,1700,+41,65.000000 
 31,1700,+42,70.000000 
 31,1700,+43,70.000000 
 31,1700,+44,75.000000 
 31,1700,+45,75.000000 
 31,1700,+46,75.000000 
 31,1700,+47,80.000000 
 31,1700,+48,80.000000 
 31,1700,+49,80.000000 
 31,1700,+50,80.000000 
 31,1700,+51,80.000000 
 31,1700,+52,80.000000 
 31,1700,+53,75.000000 
 31,1700,+54,65.000000 
 31,1700,+55,60.000000 
 31,1700,+56,55.000000 
 31,1700,+57,50.000000 
 31,1700,+58,50.000000 
 31,1700,+59,50.000000 
 31,1700,+60,50.000000 
 31,1700,+61,50.000000 
 31,1700,+62,55.000000 
 31,1700,+63,60.000000 
 31,1700,+64,65.000000 
 31,1700,+65,65.000000 
 31,1700,+66,70.000000 
 31,1700,+67,70.000000 
 31,1700,+68,75.000000 
 31,1700,+69,75.000000 
 31,1700,+70,75.000000 
 31,1700,+73,75.000000 
 31,1700,+76,85.000000 
 31,1700,+79,65.000000 
 31,1700,+82,55.000000 
 31,1700,+85,55.000000 
 31,1700,+88,65.000000 
 31,1700,+91,75.000000 
 31,1700,+94,85.000000 
 31,2000,+6,35.000000 
 31,2000,+7,35.000000 
 31,2000,+8,35.000000 
 31,2000,+9,35.000000 
 31,2000,+10,35.000000 
 31,2000,+11,35.000000 
 31,2000,+12,40.000000 
 31,2000,+13,45.000000 
 31,2000,+14,55.000000 
 31,2000,+15,60.000000 
 31,2000,+16,65.000000 
 31,2000,+17,65.000000 
 31,2000,+18,70.000000 
 31,2000,+19,70.000000 
 31,2000,+20,75.000000 
 31,2000,+21,75.000000 
 31,2000,+22,75.000000 
 31,2000,+23,75.000000 
 31,2000,+24,80.000000 
 31,2000,+25,80.000000 
 31,2000,+26,80.000000 
 31,2000,+27,70.000000 
 31,2000,+28,65.000000 
 31,2000,+29,55.000000 
 31,2000,+30,50.000000 
 31,2000,+31,45.000000 
 31,2000,+32,45.000000 
 31,2000,+33,45.000000 
 31,2000,+34,50.000000 
 31,2000,+35,50.000000 
 31,2000,+36,55.000000 
 31,2000,+37,55.000000 
 31,2000,+38,60.000000 
 31,2000,+39,65.000000 
 31,2000,+40,70.000000 
 31,2000,+41,75.000000 
 31,2000,+42,75.000000 
 31,2000,+43,75.000000 
 31,2000,+44,75.000000 
 31,2000,+45,80.000000 
 31,2000,+46,80.000000 
 31,2000,+47,80.000000 
 31,2000,+48,80.000000 
 31,2000,+49,80.000000 
 31,2000,+50,80.000000 
 31,2000,+51,70.000000 
 31,2000,+52,60.000000 
 31,2000,+53,50.000000 
 31,2000,+54,45.000000 
 31,2000,+55,45.000000 
 31,2000,+56,50.000000 
 31,2000,+57,50.000000 
 31,2000,+58,50.000000 
 31,2000,+59,55.000000 
 31,2000,+60,55.000000 
 31,2000,+61,60.000000 
 31,2000,+62,60.000000 
 31,2000,+63,65.000000 
 31,2000,+64,70.000000 
 31,2000,+65,70.000000 
 31,2000,+66,70.000000 
 31,2000,+67,75.000000 
 31,2000,+70,75.000000 
 31,2000,+73,80.000000 
 31,2000,+76,60.000000 
 31,2000,+79,50.000000 
 31,2000,+82,50.000000 
 31,2000,+85,60.000000 
 31,2000,+88,75.000000 
 31,2000,+91,80.000000 
 31,2300,+6,35.000000 
 31,2300,+7,35.000000 
 31,2300,+8,35.000000 
 31,2300,+9,40.000000 
 31,2300,+10,45.000000 
 31,2300,+11,55.000000 
 31,2300,+12,60.000000 
 31,2300,+13,65.000000 
 31,2300,+14,65.000000 
 31,2300,+15,70.000000 
 31,2300,+16,70.000000 
 31,2300,+17,75.000000 
 31,2300,+18,75.000000 
 31,2300,+19,75.000000 
 31,2300,+20,75.000000 
 31,2300,+21,80.000000 
 31,2300,+22,80.000000 
 31,2300,+23,80.000000 
 31,2300,+24,70.000000 
 31,2300,+25,65.000000 
 31,2300,+26,55.000000 
 31,2300,+27,50.000000 
 31,2300,+28,45.000000 
 31,2300,+29,45.000000 
 31,2300,+30,45.000000 
 31,2300,+31,50.000000 
 31,2300,+32,50.000000 
 31,2300,+33,55.000000 
 31,2300,+34,55.000000 
 31,2300,+35,60.000000 
 31,2300,+36,65.000000 
 31,2300,+37,70.000000 
 31,2300,+38,75.000000 
 31,2300,+39,75.000000 
 31,2300,+40,75.000000 
 31,2300,+41,75.000000 
 31,2300,+42,80.000000 
 31,2300,+43,80.000000 
 31,2300,+44,80.000000 
 31,2300,+45,80.000000 
 31,2300,+46,80.000000 
 31,2300,+47,80.000000 
 31,2300,+48,70.000000 
 31,2300,+49,60.000000 
 31,2300,+50,50.000000 
 31,2300,+51,45.000000 
 31,2300,+52,45.000000 
 31,2300,+53,50.000000 
 31,2300,+54,50.000000 
 31,2300,+55,50.000000 
 31,2300,+56,55.000000 
 31,2300,+57,55.000000 
 31,2300,+58,60.000000 
 31,2300,+59,60.000000 
 31,2300,+60,65.000000 
 31,2300,+61,70.000000 
 31,2300,+62,70.000000 
 31,2300,+63,70.000000 
 31,2300,+64,75.000000 
 31,2300,+67,75.000000 
 31,2300,+70,80.000000 
 31,2300,+73,60.000000 
 31,2300,+76,50.000000 
 31,2300,+79,50.000000 
 31,2300,+82,60.000000 
 31,2300,+85,75.000000 
 31,2300,+88,80.000000 
 Start : 20250401 
 1,0200,+6,40.000000 
 1,0200,+7,45.000000 
 1,0200,+8,55.000000 
 1,0200,+9,60.000000 
 1,0200,+10,65.000000 
 1,0200,+11,65.000000 
 1,0200,+12,70.000000 
 1,0200,+13,70.000000 
 1,0200,+14,75.000000 
 1,0200,+15,75.000000 
 1,0200,+16,75.000000 
 1,0200,+17,75.000000 
 1,0200,+18,80.000000 
 1,0200,+19,80.000000 
 1,0200,+20,80.000000 
 1,0200,+21,70.000000 
 1,0200,+22,65.000000 
 1,0200,+23,55.000000 
 1,0200,+24,50.000000 
 1,0200,+25,45.000000 
 1,0200,+26,45.000000 
 1,0200,+27,45.000000 
 1,0200,+28,50.000000 
 1,0200,+29,50.000000 
 1,0200,+30,55.000000 
 1,0200,+31,55.000000 
 1,0200,+32,60.000000 
 1,0200,+33,65.000000 
 1,0200,+34,70.000000 
 1,0200,+35,75.000000 
 1,0200,+36,75.000000 
 1,0200,+37,75.000000 
 1,0200,+38,75.000000 
 1,0200,+39,80.000000 
 1,0200,+40,80.000000 
 1,0200,+41,80.000000 
 1,0200,+42,80.000000 
 1,0200,+43,80.000000 
 1,0200,+44,80.000000 
 1,0200,+45,70.000000 
 1,0200,+46,60.000000 
 1,0200,+47,50.000000 
 1,0200,+48,45.000000 
 1,0200,+49,45.000000 
 1,0200,+50,50.000000 
 1,0200,+51,50.000000 
 1,0200,+52,50.000000 
 1,0200,+53,55.000000 
 1,0200,+54,55.000000 
 1,0200,+55,60.000000 
 1,0200,+56,60.000000 
 1,0200,+57,65.000000 
 1,0200,+58,70.000000 
 1,0200,+59,70.000000 
 1,0200,+60,70.000000 
 1,0200,+61,75.000000 
 1,0200,+64,75.000000 
 1,0200,+67,80.000000 
 1,0200,+70,60.000000 
 1,0200,+73,50.000000 
 1,0200,+76,50.000000 
 1,0200,+79,60.000000 
 1,0200,+82,75.000000 
 1,0200,+85,80.000000 
 1,0500,+6,60.000000 
 1,0500,+7,65.000000 
 1,0500,+8,65.000000 
 1,0500,+9,70.000000 
 1,0500,+10,70.000000 
 1,0500,+11,75.000000 
 1,0500,+12,75.000000 
 1,0500,+13,75.000000 
 1,0500,+14,75.000000 
 1,0500,+15,80.000000 
 1,0500,+16,80.000000 
 1,0500,+17,80.000000 
 1,0500,+18,70.000000 
 1,0500,+19,65.000000 
 1,0500,+20,55.000000 
 1,0500,+21,50.000000 
 1,0500,+22,45.000000 
 1,0500,+23,45.000000 
 1,0500,+24,45.000000 
 1,0500,+25,50.000000 
 1,0500,+26,50.000000 
 1,0500,+27,55.000000 
 1,0500,+28,55.000000 
 1,0500,+29,60.000000 
 1,0500,+30,65.000000 
 1,0500,+31,70.000000 
 1,0500,+32,75.000000 
 1,0500,+33,75.000000 
 1,0500,+34,75.000000 
 1,0500,+35,75.000000 
 1,0500,+36,80.000000 
 1,0500,+37,80.000000 
 1,0500,+38,80.000000 
 1,0500,+39,80.000000 
 1,0500,+40,80.000000 
 1,0500,+41,80.000000 
 1,0500,+42,70.000000 
 1,0500,+43,60.000000 
 1,0500,+44,50.000000 
 1,0500,+45,45.000000 
 1,0500,+46,45.000000 
 1,0500,+47,50.000000 
 1,0500,+48,50.000000 
 1,0500,+49,50.000000 
 1,0500,+50,55.000000 
 1,0500,+51,55.000000 
 1,0500,+52,60.000000 
 1,0500,+53,60.000000 
 1,0500,+54,65.000000 
 1,0500,+55,70.000000 
 1,0500,+56,70.000000 
 1,0500,+57,70.000000 
 1,0500,+58,75.000000 
 1,0500,+61,75.000000 
 1,0500,+64,80.000000 
 1,0500,+67,60.000000 
 1,0500,+70,50.000000 
 1,0500,+73,50.000000 
 1,0500,+76,60.000000 
 1,0500,+79,75.000000 
 1,0500,+82,80.000000 
 1,0800,+6,70.000000 
 1,0800,+7,70.000000 
 1,0800,+8,75.000000 
 1,0800,+9,80.000000 
 1,0800,+10,80.000000 
 1,0800,+11,80.000000 
 1,0800,+12,85.000000 
 1,0800,+13,85.000000 
 1,0800,+14,85.000000 
 1,0800,+15,70.000000 
 1,0800,+16,65.000000 
 1,0800,+17,55.000000 
 1,0800,+18,50.000000 
 1,0800,+19,45.000000 
 1,0800,+20,50.000000 
 1,0800,+21,50.000000 
 1,0800,+22,50.000000 
 1,0800,+23,50.000000 
 1,0800,+24,60.000000 
 1,0800,+25,65.000000 
 1,0800,+26,65.000000 
 1,0800,+27,65.000000 
 1,0800,+28,75.000000 
 1,0800,+29,75.000000 
 1,0800,+30,80.000000 
 1,0800,+31,80.000000 
 1,0800,+32,80.000000 
 1,0800,+33,80.000000 
 1,0800,+34,85.000000 
 1,0800,+35,85.000000 
 1,0800,+36,80.000000 
 1,0800,+37,80.000000 
 1,0800,+38,75.000000 
 1,0800,+39,70.000000 
 1,0800,+40,60.000000 
 1,0800,+41,55.000000 
 1,0800,+42,50.000000 
 1,0800,+43,45.000000 
 1,0800,+44,50.000000 
 1,0800,+45,55.000000 
 1,0800,+46,60.000000 
 1,0800,+47,60.000000 
 1,0800,+48,60.000000 
 1,0800,+49,65.000000 
 1,0800,+50,65.000000 
 1,0800,+51,70.000000 
 1,0800,+52,70.000000 
 1,0800,+53,75.000000 
 1,0800,+54,75.000000 
 1,0800,+55,80.000000 
 1,0800,+56,80.000000 
 1,0800,+57,85.000000 
 1,0800,+58,85.000000 
 1,0800,+59,85.000000 
 1,0800,+60,85.000000 
 1,0800,+61,85.000000 
 1,0800,+62,80.000000 
 1,0800,+63,70.000000 
 1,0800,+64,60.000000 
 1,0800,+65,55.000000 
 1,0800,+66,50.000000 
 1,0800,+67,50.000000 
 1,0800,+68,50.000000 
 1,0800,+69,55.000000 
 1,0800,+70,55.000000 
 1,0800,+71,55.000000 
 1,0800,+72,60.000000 
 1,0800,+73,65.000000 
 1,0800,+74,70.000000 
 1,0800,+75,70.000000 
 1,0800,+76,75.000000 
 1,0800,+77,80.000000 
 1,0800,+78,75.000000 
 1,0800,+79,80.000000 
 1,0800,+82,80.000000 
 1,0800,+85,85.000000 
 1,0800,+88,70.000000 
 1,0800,+91,65.000000 
 1,0800,+94,70.000000 
 1,0800,+97,65.000000 
 1,0800,+100,80.000000 
 1,0800,+103,80.000000 
 1,1100,+6,80.000000 
 1,1100,+7,80.000000 
 1,1100,+8,80.000000 
 1,1100,+9,85.000000 
 1,1100,+10,85.000000 
 1,1100,+11,85.000000 
 1,1100,+12,70.000000 
 1,1100,+13,65.000000 
 1,1100,+14,55.000000 
 1,1100,+15,50.000000 
 1,1100,+16,45.000000 
 1,1100,+17,50.000000 
 1,1100,+18,50.000000 
 1,1100,+19,50.000000 
 1,1100,+20,50.000000 
 1,1100,+21,60.000000 
 1,1100,+22,65.000000 
